species,bone,bone_group,specimen,view,pca_x,pca_y
macaca_radiata,cranium,cranio,nmnhvz_7049315,10,5.1200887344291655,-2.131167359736653
macaca_radiata,cranium,cranio,nmnhvz_7049315,11,5.635514966865759,-1.117569838435259
macaca_radiata,cranium,cranio,nmnhvz_7049315,12,2.7033484901299185,-1.0702602583719631
macaca_radiata,cranium,cranio,nmnhvz_7049315,13,1.777948059905112,-0.40359592448876846
macaca_radiata,cranium,cranio,nmnhvz_7049315,14,3.2702767043805925,-1.2155227480856972
macaca_radiata,cranium,cranio,nmnhvz_7049315,15,6.510488331067473,-1.2351195422859123
macaca_radiata,cranium,cranio,nmnhvz_7049315,16,5.5235115410152025,-0.6244683420051156
macaca_radiata,cranium,cranio,nmnhvz_7049315,17,2.696517857000373,-0.9323637569590881
macaca_radiata,cranium,cranio,nmnhvz_7049315,18,3.71454325325261,-0.9347702543687914
macaca_radiata,cranium,cranio,nmnhvz_7049315,19,7.226303184030527,-1.919827015185241
macaca_radiata,cranium,cranio,nmnhvz_7049315,20,6.243762828381639,0.20178454630496814
macaca_radiata,cranium,cranio,nmnhvz_7049315,21,5.556588016143359,-0.2839625022924128
macaca_radiata,cranium,cranio,nmnhvz_7049315,22,6.033519449115479,-0.8137611401863982
macaca_radiata,cranium,cranio,nmnhvz_7049315,23,7.353570925964618,-0.03270749101826439
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,0,2.558848347881621,7.230134145095672
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,1,1.8017283701367255,6.749463293032156
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,2,0.18066432858555564,3.7762179907627225
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,3,2.442559583829515,6.373285159165717
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,4,2.1454264925594813,1.7636934160175795
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,5,2.2554294355685336,1.9396575790047772
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,6,-0.7877677051834829,5.254870109721874
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,7,-0.2874227938642796,1.9338957943280035
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,8,0.5309071840098034,0.6191051667036497
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,9,0.4130337862804188,0.6650753129489757
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,10,-0.9379414778015882,1.7620653256399594
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,11,-1.4687119359034935,1.087956129458558
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,12,0.6256392069952249,-0.32915621871985584
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,13,0.11032642347159358,0.4867628141834838
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,14,-0.9622714266858222,0.47691573815779986
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,15,-1.0156461156732308,3.7572347892046936
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,16,0.09539020256659939,0.8957521745077338
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,17,1.3050225841487382,1.3338425693794844
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,18,3.8735953839847284,3.9530636561471
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,19,2.4165144262581344,3.7393488997680135
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,20,4.221830626465384,6.437799139091044
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,21,2.7938688125926445,4.317490151686858
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,22,1.915321346214618,4.916748825480689
macaca_radiata,mandible,mandibula_maxilar,nmnhvz_7049315,23,1.301047149989778,5.94443892010847
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,0,5.491586385758937,-1.678006438607719
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,1,4.563570523391831,-0.1763948532799978
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,2,7.067636469771288,-2.2989332824118835
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,3,5.378856318899001,-1.10277401227312
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,4,5.090774950956347,-1.6246055284044938
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,5,7.762064124171917,-1.8042226402577133
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,6,4.979879540224984,-1.2066936363961496
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,7,5.511891652392996,-1.6198826217233766
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,8,2.7358091853552584,-1.2523877752100208
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,9,2.894428705599466,-0.9162911864843064
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,10,5.9322997759794855,-2.7719457190044707
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,11,3.5481062781177055,-1.1855092674076209
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,12,3.2764017607717046,-1.2602424319645582
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,13,2.7058077439958623,-1.0601772261801519
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,14,4.421767544180527,-1.3849140156564996
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,15,5.844274958771941,-1.0227455188321803
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,16,4.045138576609951,-1.1519678429019244
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,17,2.84573196373231,-1.2219858539003952
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,18,5.119491640509977,-1.4548862637716593
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,19,7.197439908871071,-2.963749983854788
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,20,5.61314884774807,-1.3670235102550041
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,21,5.155607433491117,-1.2954400314763272
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,22,6.219232308075908,-1.3389519535407108
pan_troglodytes_verus,cranium,cranio,nmnhvz_7356396,23,6.360949316488568,1.0944501362109635
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,0,4.141011473359262,7.293364695304636
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,1,2.773187636169995,6.293895752084129
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,2,-0.3011080200668482,3.462045747693112
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,3,3.355865806411206,6.503124237681041
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,4,2.7426600245392017,3.4699634513961
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,5,2.6685348339131054,2.00026116591132
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,6,3.6707323524801945,5.596776232426355
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,7,-0.6530016222933387,2.0855013247261316
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,8,1.654142229433189,1.5775383928404112
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,9,1.3789640687997098,-0.19286823844342577
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,10,-0.9637560592939082,1.140312019414459
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,11,-0.25278045664775267,0.72046443093811
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,12,1.2050388800342806,0.9005145629128404
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,13,0.16270733623498526,0.29625247383784264
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,14,-0.11010416224268602,0.3965714157504961
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,15,-0.37651249699058975,3.894666958144436
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,16,0.6209512333815895,0.7757475570561472
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,17,2.7110878286615474,0.7453603688018161
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,18,4.193054104974721,5.127506846233416
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,19,2.7318360723785826,3.042672749007587
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,20,4.408190685323402,6.271102369144444
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,21,3.8765661988114153,4.660452865264079
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,22,3.7265582932087686,6.0458005690373975
pan_troglodytes_verus,mandible,mandibula_maxilar,nmnhvz_7356396,23,2.9883160184606123,7.142523303392482
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,0,5.8541985673067805,-0.4701966920442896
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,1,5.837654544405138,1.6687125279506472
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,2,7.0977816465040835,-0.9521755050740833
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,3,5.737489780733043,0.9664707872961956
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,4,4.976234777770202,-0.6469350878711646
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,5,5.762030693947147,-1.2763381363118522
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,6,4.71783332972944,1.050562489413582
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,7,6.846063639207856,-0.061328838575379456
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,8,2.365718431103552,-0.16618330774161802
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,9,1.9388165967413953,-0.4120094255289413
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,10,4.597527312859818,-1.8638503490797453
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,11,2.7812139039449675,-0.1385676327935037
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,12,2.1477753314675727,-0.8161903842469576
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,13,1.940366901014845,-0.8395848088535249
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,14,3.0333643856222614,-0.7958941809959811
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,15,2.2727196918734616,-0.05006951000664998
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,16,3.863599764464485,-0.9912410253110377
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,17,3.6628557367418653,-0.5221000648036223
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,18,4.208807340539333,-0.045790055878929495
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,19,6.142635071449206,-2.364031050085117
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,20,6.374098679329631,1.0058549667257979
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,21,5.71422449396775,-0.36405106100858914
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,22,6.243993756304309,-0.7067441284417396
symphalangus_syndactylus,cranium,cranio,nmnhvz_7047769,23,6.877068732575264,-0.033618141003157936
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,0,1.463402789453515,5.816585791921333
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,1,0.8744809961304127,5.118909218829371
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,2,2.256211910038997,4.679893769965492
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,3,1.67525987800742,5.166234051174564
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,4,1.3777299655818729,1.4927390194225116
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,5,2.435660093673004,0.4474189058607751
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,6,0.6909921516789003,3.7355397750549093
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,7,0.6731691853196776,1.939511579326244
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,8,0.13684823898385692,-0.5490921663122328
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,9,-0.13479599962048716,-0.8671140169840462
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,10,-0.7408742239178655,0.8244057082213299
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,11,-1.565802627126493,-0.32711890263892646
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,12,-0.3557672691506646,-0.6214680755595282
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,13,-0.8652297682069581,-0.20493900837879214
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,14,-1.0351573426996163,0.36186443821038117
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,15,-0.7393338747134521,3.663714409837811
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,16,-0.03537860433769708,0.7554588516055256
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,17,1.3109435680034889,0.2662452254721624
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,18,3.902196877125711,4.422178379677488
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,19,0.23455701556346298,3.1096384099858922
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,20,3.1763170759704042,5.5730290368928355
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,21,1.5285852233223625,3.7605533915167078
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,22,0.7029192377598246,4.097853712441082
symphalangus_syndactylus,mandible,mandibula_maxilar,nmnhvz_7047769,23,0.6968459669858966,5.69804159711546
